age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
31.95910451820731,Private,164522.71482163944,Prof-school,13.696028883888125,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8.603519527241588e-07,8.573438227176667e-05,60.41970889582665,United-States,>50K
62.9273567493036,NaN,124197.28767437936,9th,6.464287387375278,Separated,NaN,Other-relative,Black,Female,-9.673566371202469e-05,-0.00013264867663383484,7.70114104693266,United-States,<=50K
35.856435957002525,Private,239563.1133145569,Bachelors,12.574675296472696,Never-married,Exec-managerial,Not-in-family,White,Male,2.4184269830584526e-05,-0.0002389175146818161,48.98577969155968,United-States,<=50K
44.03965794268623,Private,263538.8693959915,Some-college,9.430512669642898,Married-civ-spouse,Craft-repair,Husband,White,Male,8.391457051038742e-05,-6.862077116966247e-05,40.00084822238207,United-States,<=50K
53.132678008395224,Private,236070.7217279579,Some-college,9.910358438944906,Never-married,Other-service,Not-in-family,White,Female,-0.00019824612140655518,-4.7825418412685396e-05,39.99964485610247,United-States,<=50K
36.44654556007623,Private,169479.84681870765,Some-college,9.884994206717156,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.432361900806428e-05,-6.768262386322022e-05,40.00051725269079,United-States,<=50K
19.544192816974096,Private,151760.99654015392,HS-grad,8.999593168346543,Never-married,Transport-moving,Not-in-family,White,Male,0.00018467733263969423,-0.00026273491978645326,51.15344926751724,United-States,<=50K
34.64506691849826,Private,309720.0839033673,HS-grad,8.99959582581963,Divorced,Adm-clerical,Unmarried,White,Female,-3.310703113675118e-05,2.8726909309625625e-05,40.00067469943285,United-States,>50K
34.09621736148571,Private,110382.7127625347,HS-grad,9.000560649274249,Divorced,Farming-fishing,Unmarried,White,Female,-0.00019536246359348297,-0.00011485323309898377,29.23718231130921,United-States,<=50K
34.862057196454785,Private,188887.8533391794,HS-grad,8.999982117573131,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0.00010143015533685684,-4.8179499804973607e-05,31.392173472220747,United-States,<=50K
33.624410114235594,Private,196526.267670903,HS-grad,9.00046712758984,Separated,Farming-fishing,Unmarried,White,Female,-0.00015149298310279847,-0.00012588575482368468,13.099079579711598,United-States,<=50K
29.123622609055044,Private,192221.8737858255,HS-grad,8.999917310847302,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-0.0001427396535873413,-0.00024289651215076447,26.306943606130222,United-States,>50K
42.63630822028823,Self-emp-inc,172773.43709184317,Bachelors,12.935700823147318,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.00015263593196868897,-0.00027344009280204774,61.44503794226324,United-States,>50K
24.58224148754913,Private,217314.19327451847,10th,6.925532935420199,Separated,Farming-fishing,Not-in-family,White,Male,-6.846105307340622e-05,-4.9016393721103666e-05,10.149687366454968,United-States,<=50K
39.162440179377796,Private,212589.6164447167,HS-grad,8.999833587227721,Married-civ-spouse,Adm-clerical,Wife,White,Female,8.597751706838608e-05,-0.00020880560576915741,28.008099495802536,United-States,>50K
34.589596813898126,Private,196328.8518623137,Assoc-acdm,12.538705714265118,Divorced,Sales,Not-in-family,White,Male,-0.0001710134595632553,7.516685128211975e-05,61.136813492807306,Columbia,<=50K
24.893559001083624,State-gov,95991.4170814007,Prof-school,14.96731332712377,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.957826502621174e-05,-5.2043229341506956e-05,40.00006018327892,United-States,<=50K
75.15179053455081,Private,135763.03522603642,HS-grad,9.000750868199724,Married-civ-spouse,Sales,Husband,White,Male,-0.00019625794887542726,0.00010898574441671371,32.96135107512862,United-States,<=50K
34.50579699866863,Private,114889.22154965678,HS-grad,9.00020967312004,Divorced,Adm-clerical,Unmarried,White,Female,-0.000247597336769104,-0.00011081552505493164,48.70706915747013,United-States,<=50K
34.15605696252443,NaN,34460.40146348957,HS-grad,8.999841448901552,Never-married,NaN,Not-in-family,White,Male,-9.683884680271149e-05,6.225274130702019e-05,40.00017563145578,United-States,<=50K
37.74790252157308,Private,128762.21287412406,HS-grad,8.999549724517722,Divorced,Craft-repair,Unmarried,White,Male,-0.0002699774205684662,7.828418910503388e-05,51.13139229366438,United-States,<=50K
56.58180829279441,Private,110475.68243708815,HS-grad,8.99987028670158,Married-civ-spouse,Craft-repair,Husband,White,Male,3611.970803523237,7.322943955659867e-05,40.000202743388414,United-States,>50K
34.57467690642648,Private,88704.59514970044,Bachelors,12.664714780559473,Divorced,Craft-repair,Husband,White,Male,0.00014203362166881561,1.0740270838141442e-05,50.27165877537225,United-States,<=50K
26.61024933144824,State-gov,131668.32047793423,Bachelors,13.056063263300196,Never-married,Prof-specialty,Not-in-family,White,Male,9.25447940826416e-05,-7.534962892532348e-05,39.99962804371834,United-States,<=50K
23.336061470715528,Private,314924.9853730888,7th-8th,5.812876342599479,Never-married,Other-service,Other-relative,Black,Female,3.854704275727272e-05,5.213219299912453e-05,30.394016603215107,Mexico,<=50K
40.706467538571545,Private,192017.6356356767,HS-grad,9.000244702129025,Divorced,Craft-repair,Not-in-family,White,Male,-0.00016717661917209624,-4.696586728096008e-05,50.69069307287494,United-States,<=50K
47.761952491894206,Private,331691.2572148127,Masters,13.689719526383604,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2.6501972228288652e-05,1909.2844021809642,49.524148130389584,Cuba,>50K
63.05292183054615,Self-emp-not-inc,107069.5312491352,Assoc-voc,10.360933881314347,Married-civ-spouse,Sales,Husband,White,Male,99998.99984431032,-1.5429282560944556e-05,56.953969713466975,United-States,<=50K
43.16366588773947,Private,188506.78959056403,Bachelors,13.147128991672368,Married-civ-spouse,Prof-specialty,Wife,White,Male,-2.863708510994911e-05,-0.00023172906041145325,49.84399665885993,United-States,<=50K
24.59283791149295,Private,195851.58374627624,Some-college,10.097649177922357,Never-married,Other-service,Not-in-family,Black,Female,-0.00017302627861499786,7.368160039186478e-05,10.79792494662874,United-States,<=50K
41.937691646692336,Private,119166.6668864972,Bachelors,12.930337941985723,Married-civ-spouse,Sales,Husband,White,Male,-7.559646666049958e-05,-8.997637778520585e-05,54.23710240446281,United-States,<=50K
56.17749795411354,Local-gov,211012.58975348953,HS-grad,9.000392689941782,Married-civ-spouse,Adm-clerical,Husband,White,Male,-7.7207051217556e-05,-0.00014951813220977783,40.00007117860735,United-States,>50K
27.420539006000922,Private,223156.4392212643,Some-college,9.76536117437144,Married-civ-spouse,Craft-repair,Husband,White,Male,9.88420844078064e-05,-5.582590028643608e-05,39.99989747348398,United-States,<=50K
24.647220155749565,Private,87375.75881208066,Prof-school,14.740805048329161,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0.00014132677018642426,-4.145466256886721e-06,39.99997929523856,United-States,<=50K
42.48205527509949,Self-emp-not-inc,93223.76331803399,Masters,13.939212122985166,Married-civ-spouse,Sales,Husband,White,Male,14687.487268486571,6.0873560607433324e-05,66.1571400839038,United-States,>50K
55.649236369555176,Self-emp-not-inc,168433.87163035697,Some-college,10.261057771856523,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.0001126914992928505,-4.726240411400795e-05,39.99982805100799,United-States,<=50K
44.98931777790117,Private,116186.15679926265,Bachelors,12.907957231050707,Married-civ-spouse,Sales,Husband,White,Male,7.222540443763137e-08,1.7800236120820046e-05,48.59416065918634,United-States,<=50K
49.54772681449974,Private,84547.44107289292,HS-grad,9.000812787531276,Married-civ-spouse,Sales,Husband,White,Male,-0.00023618403077125549,-0.00018985243141651155,39.99908150172949,United-States,<=50K
35.75327528264697,Private,178851.46376933585,HS-grad,9.000195733351964,Never-married,Craft-repair,Own-child,White,Male,3.875651583075523e-05,-5.9832118451595306e-05,49.707006514851344,Puerto-Rico,<=50K
44.690529008652184,Private,96020.82932006822,HS-grad,8.999619374631305,Divorced,Craft-repair,Other-relative,White,Male,-0.00018728460371494294,-2.231817878782749e-05,50.436118088554515,El-Salvador,<=50K
45.7309804232909,Private,107643.9442570461,HS-grad,8.999873521266837,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.0002345051020383835,3.4616444259881976e-05,46.66364977736959,United-States,>50K
32.38507609564007,Self-emp-not-inc,194881.77248949395,HS-grad,9.000487026421684,Married-civ-spouse,Sales,Wife,White,Female,-0.0001697029620409012,-4.359068814665079e-06,30.056877484623204,United-States,<=50K
17.164425737352378,NaN,185457.32965234932,HS-grad,9.000280384479423,Never-married,NaN,Own-child,Black,Female,0.0002700181305408478,1.4685086905956268e-05,26.922096651403177,United-States,<=50K
26.18957647448061,State-gov,150403.18820985695,Bachelors,12.818483931292617,Married-civ-spouse,Protective-serv,Husband,White,Male,7.433991879224778e-05,-0.00011123408377170564,39.99947800720454,United-States,<=50K
54.90548231136479,Private,208901.5399474368,Some-college,9.993865821937325,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.00016436740756034851,7.50717744231224e-05,39.9986462578845,United-States,<=50K
60.35544345193975,Private,216977.76055996004,Some-college,10.004910230468615,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.00016146048903465271,1.908177696168423e-05,39.99973704502702,United-States,<=50K
44.7146666412256,Private,27728.400708054156,HS-grad,8.999959928119887,Never-married,Transport-moving,Not-in-family,White,Male,-6.207291409373283e-05,-9.221538901329041e-05,40.00016842687845,United-States,<=50K
62.24252882942754,NaN,126415.64834089282,HS-grad,9.000385256020683,Separated,NaN,Other-relative,Black,Female,-0.00010487370938062668,-0.00030660653114318847,25.782687541741854,United-States,<=50K
55.17898497136814,NaN,83708.16396753016,HS-grad,9.000360394148487,Divorced,NaN,Unmarried,White,Female,-0.0001715073734521866,-0.00028255048394203186,27.567029956817045,United-States,<=50K
24.63151067566108,Private,127202.51059481456,Some-college,9.802253948253105,Never-married,Sales,Own-child,White,Male,6.77991509437561e-05,9.099725633859634e-05,40.000079881667794,United-States,<=50K
24.794717776976228,Private,208269.11724726995,Some-college,10.249116326209318,Never-married,Other-service,Not-in-family,Black,Female,-0.00030966863036155704,9.561614692211151e-05,28.614996998406546,United-States,<=50K
30.22999342601651,NaN,28468.412649989878,HS-grad,9.000097334338683,Never-married,NaN,Own-child,White,Female,1.586846448481083e-05,-2.1195655688643456e-05,33.84262320325172,United-States,<=50K
43.919570569577054,Private,180637.10785325733,Bachelors,12.731205111288988,Divorced,Adm-clerical,Wife,White,Female,-5.700261890888214e-05,-0.0003399237096309662,53.798327074787196,United-States,>50K
33.78526989937875,Private,184909.35815490552,HS-grad,9.0015342904314,Separated,Other-service,Other-relative,Black,Female,0.00021296390891075134,-6.5498486161232e-05,15.002085094053136,United-States,<=50K
27.603245797844924,State-gov,107389.14411107496,Bachelors,12.76951916865318,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,7.030327618122101e-05,2.485995925962925e-05,40.00006709737301,United-States,<=50K
38.453928623244515,Private,178865.43299872155,Some-college,10.033941876008024,Never-married,Exec-managerial,Not-in-family,White,Male,-0.0001201959326863289,3.1902741640806196e-05,48.13056673246192,United-States,<=50K
33.12520482539524,Self-emp-not-inc,158793.016782305,Masters,13.871171066233217,Married-civ-spouse,Exec-managerial,Husband,White,Male,7.888209819793701e-05,8.184446394443513e-05,66.98782002010603,United-States,>50K
30.04174337166468,State-gov,57857.68779657207,Bachelors,13.607557349382366,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,6.831537187099457e-05,-0.00029307988286018374,39.99977236468315,United-States,<=50K
28.887776337346253,Private,96745.52659108888,Bachelors,12.921730610211174,Never-married,Sales,Not-in-family,White,Male,-1.5188222751021385e-05,-0.00010813849419355393,49.92938160747001,United-States,<=50K
42.50061151511919,Private,180714.15750593747,11th,8.013627035906252,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.139698997139931e-05,-0.00011823804676532745,40.00008099073887,United-States,<=50K
41.09972606054971,Private,324486.5397884482,Bachelors,13.406891653022054,Never-married,Prof-specialty,Not-in-family,White,Male,-0.0001134115532040596,-0.00011461637914180756,39.99988410994381,United-States,<=50K
40.88372114051995,Private,181507.90954946578,Assoc-voc,10.611488259688116,Divorced,Sales,Not-in-family,White,Male,-0.0001397959738969803,-0.00016601359844207764,39.999009010918144,United-States,<=50K
66.32971014459878,Self-emp-not-inc,199988.40642822726,Assoc-voc,10.501608880989119,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.0002609442174434662,-5.566924065351486e-05,58.73511237405969,United-States,<=50K
43.11328365975947,Private,116606.01023970977,HS-grad,8.999514314560551,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.3378918170928956e-05,6.0755480080842976e-05,48.86241902573818,United-States,>50K
35.53441863871857,Private,184538.41645949177,12th,8.383393357133272,Divorced,Craft-repair,Not-in-family,White,Male,0.00016297122836112977,-1.7320271581411362e-05,40.00002041931421,United-States,<=50K
49.03710158593308,Self-emp-not-inc,103045.79903703078,Masters,14.179390965039152,Married-civ-spouse,Exec-managerial,Husband,White,Male,16545.312847343142,-7.464988529682159e-05,79.3131925737069,United-States,>50K
42.32798481272174,Private,201137.2514121774,HS-grad,9.00061470132913,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.829572588205338e-05,-1.413877122104168e-06,50.34715227509562,United-States,<=50K
52.869045110298494,Self-emp-not-inc,119770.65878828315,Bachelors,12.889045112432589,Married-civ-spouse,Craft-repair,Husband,White,Male,7476.678329771966,-3.947264328598976e-05,46.852172247492874,United-States,<=50K
49.18910619624117,Private,294359.4870878918,HS-grad,8.999577226130624,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.00016336219012737273,-7.387176156044006e-05,40.000100355803674,United-States,<=50K
43.06838262801992,Federal-gov,405193.3989110085,HS-grad,8.999912842160422,Divorced,Other-service,Unmarried,Black,Female,-7.544899825006724e-06,1908.4287072346608,40.00127140987635,United-States,>50K
52.152562395625,Self-emp-not-inc,36872.13664160746,Some-college,10.112228648342555,Divorced,Farming-fishing,Not-in-family,White,Male,-8.907566219568252e-05,-2.5388982146978378e-05,57.56803812325621,United-States,<=50K
35.76725283891666,Private,175015.71350898733,HS-grad,8.999902345387596,Divorced,Adm-clerical,Unmarried,White,Female,-0.00010627099126577378,5.5718738585710526e-05,48.249247631753335,United-States,<=50K
30.008341529050487,Private,121039.72733815195,HS-grad,8.999326580880542,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.00013479229807853698,-7.044873386621476e-05,46.81246549762777,United-States,>50K
35.85948254058205,Private,161051.9497666817,HS-grad,4.748605016177817,Married-civ-spouse,Craft-repair,Husband,White,Male,0.00010354571789503098,-3.6553677171468734e-05,40.00044825620175,United-States,<=50K
54.807198640350606,Local-gov,190222.26392887052,Masters,14.664534312804351,Married-civ-spouse,Protective-serv,Husband,White,Male,3508.864077279916,2.8142184019088747e-05,59.74844342260956,United-States,>50K
38.4042543874257,Private,126262.47012429048,Assoc-acdm,12.281563542742067,Married-civ-spouse,Sales,Husband,White,Male,-0.00019648170471191407,-0.0003091898262500763,58.07843860534541,Taiwan,>50K
